Feature ID	Taxon	Confidence
496aa90916c3c27e2281781211b098ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9350751714370666
6d914a702d3c71527cfb3484a6317810	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
a4b6d51470555a0401dd76e031aef005	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7706200651313506
5afd9fb6a7065438d94fd86604855408	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995602968034738
c463ece9f01b766f6c8b9747c8213922	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9695023818762868
741cd22e4c1d87187c2091cc2b08ece4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999981522899065
f203bf1af23c324771c0ffc627730568	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9946715550885531
8617664f3a5dd95e4d8605f4e51194de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999922023439516
1dee0289ffbb9fa36ca149ae3b13b397	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9785019918005722
40f4c8c400c57815d3608200c3d64ea0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999989398276
7ad8d613eaf0b7b500a4af1b500fa215	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.723347140462172
dcbfca456b458911a35de61cd7202e4c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	0.7790923579508138
96f2ef37dad7824c789d09baf6dbc215	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8904680448201893
42c9bbfff8528ef0974d81c6bf523a9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9992825264978028
14196ec2ba300e429c48a9d9dd591ba1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8427463544309816
9b09bd8471a3d1631e74f4920c37e26b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__salivarius	0.804288827996994
31708898b6c85ae3f70d717e0256e1e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7819051483251503
e218537fd32bb96cfc0e939d45f0663e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9457037642663759
23d0048bcade3bc404e391d69a6e9444	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9443650998898638
20fa65356efdf295df391b714bb4372e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999965573852164
d84319ba0460365e43f33f98da206dbb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999999999602665
d4a0bb7a3808d40e709d108f5f324ab1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999994020499
9e37261ac70245e5078493d99812c176	k__Bacteria	0.9999999999999697
cf695e18aeeae19a65cec36b9213e6ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9977369359187519
921878e520f4b2ff2c6415c2af863e89	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999992616182
b6b40b1664fa1c39a0e521a06957811e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989682170586179
91c7ad4df95c3f9eb8c615d1c7197d9a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992105121430704
2d2ba432de65fdeac8600f615ad13175	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9410726556254547
fc993d3ebb7a2590225de89aa82e8d81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9991675175060459
3c91cd9a21732d488f8ed3ded9b7f859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7204923939079517
a5a11a3b1809dd2c6d04861b32b0ec4b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999940096048
0ff5bea16209364f23a22cfac446ba0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8499530698265128
e19c0611c027a7a0a2ae460a2c74df02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999987390700794
2f01d7eb116fd37ad603f7ee42b30549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999994619414
094e4003e7a845d30daed5b7ba5707bc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9972102816804457
88f294d1f40a3699ab1da8e4e799026f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8227052321634981
a5c9c14f5b525fcd7d9d7b7f19c93e3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.991580884205554
92db856aee1b712c56aaf767dbc868a9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9998803281827647
6f4ea16122c5b6548e3236c82bbf765e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999997187669
ddef1bd96ce3edfb76c43db4e680814c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.9975959320338952
46bafc14d86f2e82cf83d2dffd291d05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9013359899659006
3b155e4436932ee8b1f41859fbc6abb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9985441769039981
1c6788f408a47e34fe09a47d548ca88d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.7547570319237193
8cc676e8e787c6bf31afef9f62d155bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999346138862371
9b8cab049820e704ab950d20a0bf7de2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8933792121651906
302c18e5b011e4b572f02f8d3497260a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999999748752
cdb79eecfa38ac58e99bfdef45fabfce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.99999999502456
e31596da71b1943bce850b154c0ed143	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997780363768957
658934a3c84a6dc87b179ebb73413062	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9771196638603498
831332a003676f75a778167ffb587a23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8969125213196867
dd2e9e52fbb8fafdbfcac642c229c32c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8456506322806856
f7931e842cdbe3e397b3362b54c3ec04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9853731964517546
4f5691031b0068fe039ee3ca38e52e72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9962948843866071
10db3450cb63f09734302a59acca6eac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7008195782438011
43ea77f44465a1a639f09146fe96d4e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.8048779249798191
a9bdb64398dfe8afb28feee4240f24ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999864401891948
112b18d28502035eb862df8bf4de196c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999968285567304
ed2ae214f7bf4a55dee871faf7ee479b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9554658247322777
2a721eeccb0f104dfd5e6ec11c45a201	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9069755656467697
3b3e293940db29ec76185cd4a8672a6d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997955269389
99293a6dda24e04b57551a5a94c44145	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999962986623152
f2746a8bd2b58d7a89b00610ed182e9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998860517687633
4619b063a1945bc11872f3f9b14c1aa8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9805063432288724
f86923b1d639ec97b22ec96f441d47f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.892222765822439
729908645785ff8a0409ea99258f95bf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9957612822857291
fdc506bbcfa8d4d436dbbb4e82c8186f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.984611489304032
c7d675eaaa8439f8a6a06685e6e74c83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9000506683670191
4e2f798769f64f35f3023eea01a9020b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9976672349079558
dcdf1a1557ef1ee83c7c7993ac812ae6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__	0.7202532653337924
627c401ba902473d6b73ed15abe8ed5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8958684288059696
db5d5066a3177a94d4ce876e6b1ac340	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Terribacillus; s__	0.999334977365426
d80985c97c994e2badd4d1d9d6cbb6a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993409165661328
ea547b7ae2e80de8c331219d58905968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8427101720588022
7d5f88a4277cc99550c3191b6f3e225d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8980839913107285
706795f211a9f59ccc94248360c56a21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9439500256581012
54bc4196c9300454e1696a1feccc12a2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998449460867
bd27d6165ef6c4429795d144bb976329	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9291158452339434
088a7b4921de5a4b93bc9817d702f803	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993718380552484
7a1a4b53c5df70537632345f012ce136	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9438332382497902
50b6bd8a943f3568769e9f9ed74cd29a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996745600131224
a7350dc39423e6e9354e180fbf1e49f9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9914036779113761
e98444ddc40506f206192c6b8cec480b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9910199775640427
4a19d165b1d04744a219eff9bd80fa7c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999987111607
5284495840f983847ec0d0b741a9a471	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999997808539
5e2b1897a7a082e5ca5ec876b4ca5681	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999327678966945
a07d9c40d593b68a2c5dd4b8b8f05558	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9957786316280685
7d655b82a3cbc5ce3555c14c7621483d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998762477470216
3428dd34ce66dbc0bcf2252144b283ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000047
197f9dc31025eb4aecbce617760bbc66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9968404534994266
87c34d33757539ffcc46f563812c3349	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8304565683046009
308df1fb41d807a16562a9960b47db39	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.8086761877680064
0494246194aaf4081fd20d340bbac75b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999998961357
f17639f2860cbb1e573c5f9b00e6cefe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999999573158371
78021310243cb8cf15e61415b7ba0e19	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9835953131256893
e53f1a82ccb7c313de6bb30f097df496	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996410360708995
d6ee175fb840758e0bd1398161bf32f8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999975415
17a8f086532128a713b26e4779d596c3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999831845514
aa97f23d19e60cec6a7d1ecae4589d7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999997016565932
cd02eb0bdd7357f13926252a84d31a3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8217753792728676
4aa450910f445917319e8dc181cfb0c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999986915213
c52e50f18a907e7b38143b88f38a4dcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9441668581986414
74f99a75211e2086d0032d5add1f126f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9848393196793284
70184529bf78072b1262a8414c7dffb0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9984596665730939
ee9901248c4581c00c9099807940582f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998537257680135
e0fc5b32eed9b3466b4c4e65866e3e33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9980434859339767
fea07b5ed80fda36444aecbdf1c80dee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999969580973
e5151bff8dbaca9c21c3d8477ed727af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7831885980216088
c644134a1b0dfd0b9164c8c99bc77ba7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8261359958003799
bffda07bb3cc6d03f39fea5d009e741f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.992914120833351
cca1435a618272aa3af7b25d391d3c40	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999993401616
70d9b060e6c0b37c28dd6b1b6073baaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999988811831
786e85ee8048296fc1175f0c8c86c3f1	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999999970176476
a733c29696b4f6717b4937c0f6f2d626	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998264402157984
a730ef0685ea600be854be1842a6b362	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999995879
1eb71970c2a49edd7d94cc5aa194e7e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9123407887980705
387661101b24a503d3ed278e75c2e812	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999987125711183
8145fcdc23c05da1eaa10f826eafcd02	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9065281205769182
14b6e2ab51d884d9a1e980a909342ecc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9662220923219969
6676b648063d63092bad88a2bd77ead4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998184477039556
4a43a13012ed1a37334dedd4a054cb9e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__acidocaldarius	0.7524294173366363
9f2c3fa1cf41d30f2311b3e4da3e3226	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9939095632440809
1d1e82587f9a3a5f25b858cdc67278da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9860479224950941
7cc08dbdcbf8ab20e4835a1fa1a203d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998882346063801
5d0461e0022f56697860a527b585ee6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.923620507787503
c3278667190a4db81575959db58297a1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999305658
91f5352e06b85a1ad64bcedbf03e03b3	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Cenarchaeales; f__Cenarchaeaceae; g__; s__	0.9974311875963616
f56a95858039ab6ccb70a9a48b945d8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9985208818835404
c3855999e373db0c751276cd5a47c20b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7936503426132832
02f022fa23276da2ec0bf9c36137289f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9922751043219941
2223b343b52f7879853c52be5d46eabc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9987082975353427
d829bee4984f82ffc2453212157caf96	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium	0.7952988492972608
a5a0e67056ec0d007675a612b2d6eb4f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999996728945
e5ee1d85ad16f8c94333754ffe9430ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9217621312030276
8a404507f2e429cf4fed8580dcb46125	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998868138769192
e7fa3dff525b97e566b8eac20bcfdce9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999991887025907
dc6238760f7fb47db3501252a3751840	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999995068833
7b6b340e5dfa44864e36a1838d4fee63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9644049675590006
5302e0f3fb64133e6264947d7559771a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9877030191822004
b7611e374121554ae50407c63b04f260	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998767495330352
fc4bfce5665b50577a4f5d13f3993167	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9956490654537499
a9164d01308501b576afa06256a15b0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__	0.9949520384153769
3703351de9f9de3a7c45d62b94bda30e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999995636805422
601101d33cdf43a40bd674a50711af52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9883580147365243
f85051fd7aebee31a631d8a2638d5695	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999915475800919
c40b074804eb2d3e5963618ff0ca6448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9269802598286545
0332a270674fdaad66766fcbb0f942b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9992152984561166
013c5b1dc9ebb0c91a0d10457622c5ec	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.9363083863486593
23bc5712e94d6f7eddcfccfff22bdf61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9992644929496738
2bc7c876ae25bb6d1c52dfca58f57f4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999351904329444
791dfaef284c8fafdff0890df7dad4ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8681587628699484
d0903dd1c93000560164f19b780b941a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus	0.9999998993750179
28ad897cf202dc72e49f8e974becfd96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998626973966037
a5fe8c1ecdce64c2206cb16bde339d04	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999631792498
7e8d7624a0f2cc4be903c13b28e44d57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9136585125023374
b9895362c76d6f4c7f494069ccd28949	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999849278539
